"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"d1\",\"in\",\"2386\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"d1\",\"\",\"2846\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"d1\",\"\",\"2846\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"d1\",\"out\",\"3069\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"d0\",\"in\",\"3082\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"d0\",\"\",\"3590\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"d0\",\"\",\"3591\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"d0\",\"out\",\"3715\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"c0\",\"in\",\"3727\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c0\",\"\",\"4273\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c0\",\"\",\"4273\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"c0\",\"out\",\"4447\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"c1\",\"in\",\"4459\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c1\",\"\",\"4906\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c1\",\"\",\"4906\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"c1\",\"out\",\"5106\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"c2\",\"in\",\"5107\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c2\",\"\",\"5564\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c2\",\"\",\"5564\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"c2\",\"out\",\"5776\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"c3\",\"in\",\"5788\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c3\",\"\",\"6111\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"c3\",\"\",\"6111\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"c3\",\"out\",\"6297\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"b3\",\"in\",\"6308\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b3\",\"\",\"6544\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b3\",\"\",\"6544\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"b3\",\"out\",\"6731\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"b2\",\"in\",\"6743\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b2\",\"\",\"6955\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b2\",\"\",\"6955\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"b2\",\"out\",\"7189\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"b1\",\"in\",\"7190\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b1\",\"\",\"7446\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b1\",\"\",\"7446\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"b1\",\"out\",\"7628\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"b0\",\"in\",\"7639\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b0\",\"\",\"7823\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"b0\",\"\",\"7823\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"b0\",\"out\",\"8020\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"a0\",\"in\",\"8021\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a0\",\"\",\"8269\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a0\",\"\",\"8269\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"a0\",\"out\",\"8455\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"a1\",\"in\",\"8468\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a1\",\"\",\"8679\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a1\",\"\",\"8679\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"a1\",\"out\",\"8939\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"a2\",\"in\",\"8940\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a2\",\"\",\"9164\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a2\",\"\",\"9164\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"a2\",\"out\",\"9448\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"a3\",\"in\",\"9461\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a3\",\"\",\"9673\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""click\",\"a3\",\"\",\"9673\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"a3\",\"out\",\"9932\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"b3\",\"in\",\"9944\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"b3\",\"out\",\"9981\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"btn2\",\"Strategie 2\",\"10008\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""onclick\",\"btn2\",\"Strategie 2\",\"10255\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"btn2\",\"Strategie 2\",\"10477\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"c3\",\"in\",\"10490\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"c3\",\"out\",\"10514\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseover\",\"d2\",\"in\",\"10515\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""mouseout\",\"d2\",\"out\",\"10542\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""submit\",\"submit\",\"submit\",\"11365\"
"14","1_4x4_2.php","R4","85.179.168.233","-1","btn2","2014-01-05 15:47:42",""submit\",\"erwartung\",\"\",\"12891\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""onload\",\"body\",\"body\",\"47\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""subject\",\"random\",\"0\",\"54\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""order\",\"col\",\"0_1_2_3\",\"54\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""order\",\"row\",\"0_1_2_3\",\"54\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""events\",\"open_close\",\"1_1\",\"54\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"d0\",\"in\",\"1541\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d0\",\"\",\"1854\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d0\",\"\",\"1854\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"d0\",\"out\",\"1956\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"c0\",\"in\",\"1965\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c0\",\"\",\"2149\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c0\",\"\",\"2150\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"c0\",\"out\",\"2205\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"b0\",\"in\",\"2220\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"b0\",\"out\",\"2284\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"a0\",\"in\",\"2292\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a0\",\"\",\"2453\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a0\",\"\",\"2453\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a0\",\"\",\"2717\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a0\",\"\",\"2717\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"a0\",\"out\",\"2895\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"b0\",\"in\",\"2896\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b0\",\"\",\"3093\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b0\",\"\",\"3093\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"b0\",\"out\",\"3178\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"b1\",\"in\",\"3180\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b1\",\"\",\"3390\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b1\",\"\",\"3390\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"b1\",\"out\",\"3444\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"a1\",\"in\",\"3453\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a1\",\"\",\"3629\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a1\",\"\",\"3629\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"a1\",\"out\",\"3708\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"a0\",\"in\",\"3717\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a0\",\"\",\"3910\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a0\",\"\",\"3910\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"a0\",\"out\",\"3972\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"a1\",\"in\",\"3980\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"a1\",\"out\",\"4004\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"b1\",\"in\",\"4012\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"b1\",\"out\",\"4100\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"c1\",\"in\",\"4117\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c1\",\"\",\"4341\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c1\",\"\",\"4341\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"c1\",\"out\",\"4428\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"d1\",\"in\",\"4429\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d1\",\"\",\"4637\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d1\",\"\",\"4637\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"d1\",\"out\",\"4708\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"d2\",\"in\",\"4709\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d2\",\"\",\"4917\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d2\",\"\",\"4918\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"d2\",\"out\",\"4980\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"c2\",\"in\",\"4989\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c2\",\"\",\"5166\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c2\",\"\",\"5166\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"c2\",\"out\",\"5236\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"b2\",\"in\",\"5245\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b2\",\"\",\"5453\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b2\",\"\",\"5453\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"b2\",\"out\",\"5492\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"a2\",\"in\",\"5501\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a2\",\"\",\"5677\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a2\",\"\",\"5677\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"a2\",\"out\",\"5764\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"a3\",\"in\",\"5781\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a3\",\"\",\"5958\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"a3\",\"\",\"5958\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"a3\",\"out\",\"6020\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"b3\",\"in\",\"6028\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b3\",\"\",\"6228\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"b3\",\"\",\"6229\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"b3\",\"out\",\"6332\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"c3\",\"in\",\"6341\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"c3\",\"out\",\"6761\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"d3\",\"in\",\"6762\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d3\",\"\",\"6965\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"d3\",\"\",\"6965\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"d3\",\"out\",\"7085\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"c3\",\"in\",\"7092\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c3\",\"\",\"7292\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""click\",\"c3\",\"\",\"7292\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"c3\",\"out\",\"7703\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"d3\",\"in\",\"7703\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"d3\",\"out\",\"7708\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseover\",\"d2\",\"in\",\"7708\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""mouseout\",\"d2\",\"out\",\"7732\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""submit\",\"submit\",\"submit\",\"8232\"
"32","1_4x4_2.php","anonymous","92.229.123.216","-1","","2014-01-08 10:13:42",""submit\",\"erwartung\",\"\",\"10210\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""onload\",\"body\",\"body\",\"93\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""subject\",\"random\",\"1\",\"125\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""order\",\"col\",\"0_1_2_3\",\"125\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""order\",\"row\",\"1_0_2_3\",\"125\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""events\",\"open_close\",\"1_1\",\"125\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"btn1\",\"Strategie 1\",\"359\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"btn1\",\"Strategie 1\",\"359\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"b3\",\"in\",\"374\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"b3\",\"out\",\"405\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c3\",\"in\",\"437\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"686\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c3\",\"\",\"686\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c3\",\"out\",\"764\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c2\",\"in\",\"764\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c2\",\"out\",\"795\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d2\",\"in\",\"795\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d2\",\"out\",\"795\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d1\",\"in\",\"795\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d1\",\"out\",\"1123\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d2\",\"in\",\"1139\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d2\",\"out\",\"1435\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d3\",\"in\",\"1466\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d3\",\"\",\"1841\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d3\",\"\",\"1841\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d3\",\"out\",\"1887\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d2\",\"in\",\"1903\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d2\",\"\",\"2106\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d2\",\"\",\"2106\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d2\",\"out\",\"2318\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c2\",\"in\",\"2333\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"2552\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"2552\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"2754\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c2\",\"\",\"2754\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c2\",\"out\",\"3020\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c1\",\"in\",\"3035\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c1\",\"\",\"3254\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c1\",\"\",\"3254\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c1\",\"out\",\"3378\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d1\",\"in\",\"3394\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d1\",\"\",\"3597\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d1\",\"\",\"3597\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d1\",\"out\",\"3753\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"d0\",\"in\",\"3753\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d0\",\"\",\"3956\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"d0\",\"\",\"3956\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"d0\",\"out\",\"4080\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"c0\",\"in\",\"4096\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c0\",\"\",\"4299\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""click\",\"c0\",\"\",\"4299\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseout\",\"c0\",\"out\",\"4860\"
"35","1_4x4_2.php","R20","10.158.8.8","-1","btn4","2014-01-08 10:22:50",""mouseover\",\"b0\",\"in\",\"4876\"
