"id","expname","subject","ip","condnum","choice","submitted","event","name","value","time"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"b0\",\"in\",\"4862\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b0\",\"\",\"5126\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b0\",\"\",\"5127\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b0\",\"\",\"5295\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b0\",\"\",\"5295\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"b0\",\"out\",\"5407\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"a0\",\"in\",\"5415\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a0\",\"\",\"5631\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a0\",\"\",\"5631\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a0\",\"\",\"5807\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a0\",\"\",\"5807\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"a0\",\"out\",\"5926\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"a1\",\"in\",\"5958\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a1\",\"\",\"6150\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a1\",\"\",\"6151\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"a1\",\"out\",\"6424\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"b1\",\"in\",\"6430\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"6670\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"6671\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"6863\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"6863\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"b1\",\"out\",\"7246\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"btn2\",\"Strategie 2\",\"7294\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""onclick\",\"btn2\",\"Strategie 2\",\"7473\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"btn2\",\"Strategie 2\",\"7690\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"b1\",\"in\",\"7710\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"7935\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"7935\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"b1\",\"out\",\"8055\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"a1\",\"in\",\"8062\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a1\",\"\",\"8350\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a1\",\"\",\"8351\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"a1\",\"out\",\"8430\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"a0\",\"in\",\"8462\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a0\",\"\",\"8662\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"a0\",\"\",\"8663\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"a0\",\"out\",\"8797\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"b0\",\"in\",\"8805\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b0\",\"\",\"9078\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b0\",\"\",\"9079\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"b0\",\"out\",\"9206\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"b1\",\"in\",\"9250\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"9502\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""click\",\"b1\",\"\",\"9502\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"b1\",\"out\",\"9670\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseover\",\"b0\",\"in\",\"9710\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""mouseout\",\"b0\",\"out\",\"9718\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""submit\",\"submit\",\"submit\",\"10833\"
"30","1_2x2_2.php","anonymous","92.229.123.216","-1","btn2","2014-01-08 10:13:17",""submit\",\"erwartung\",\"null\",\"12708\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""onload\",\"body\",\"body\",\"140\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""subject\",\"random\",\"1\",\"234\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""order\",\"col\",\"0_1\",\"234\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""order\",\"row\",\"1_0\",\"234\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""events\",\"open_close\",\"1_1\",\"234\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b0\",\"in\",\"640\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"1544\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"1560\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b0\",\"out\",\"1685\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b1\",\"in\",\"1700\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"2028\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"2028\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b1\",\"out\",\"2246\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a1\",\"in\",\"2246\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"2512\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"2512\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a1\",\"out\",\"2699\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a0\",\"in\",\"2730\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"2995\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"3011\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a0\",\"out\",\"3276\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a1\",\"in\",\"3323\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a1\",\"out\",\"3744\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a0\",\"in\",\"3775\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"4243\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"4243\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a0\",\"out\",\"4430\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b0\",\"in\",\"4477\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"4696\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"4696\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b0\",\"out\",\"4883\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b1\",\"in\",\"4898\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"5242\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"5242\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b1\",\"out\",\"5429\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a1\",\"in\",\"5444\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"5710\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"5710\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a1\",\"out\",\"5959\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a0\",\"in\",\"5990\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"6334\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"6334\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"6474\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b0\",\"\",\"6474\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a0\",\"out\",\"6833\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b0\",\"in\",\"7301\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"7597\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"7597\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"7753\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a0\",\"\",\"7753\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b0\",\"out\",\"8018\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b1\",\"in\",\"8050\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"8346\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"8346\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"8502\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"a1\",\"\",\"8502\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b1\",\"out\",\"8736\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a1\",\"in\",\"8752\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"9064\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"9064\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"9220\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""click\",\"b1\",\"\",\"9220\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a1\",\"out\",\"9500\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"btn2\",\"Strategie 2\",\"9672\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""onclick\",\"btn2\",\"Strategie 1\",\"9937\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"btn2\",\"Strategie 2\",\"10280\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"a1\",\"in\",\"10280\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"a1\",\"out\",\"10327\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseover\",\"b1\",\"in\",\"10327\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""mouseout\",\"b1\",\"out\",\"10358\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""submit\",\"submit\",\"submit\",\"11981\"
"33","1_2x2_2.php","R20","10.158.8.8","-1","btn2","2014-01-08 10:22:00",""submit\",\"erwartung\",\"\",\"23775\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""onload\",\"body\",\"body\",\"99\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""subject\",\"random\",\"0\",\"115\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""order\",\"col\",\"0_1\",\"115\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""order\",\"row\",\"0_1\",\"115\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""events\",\"open_close\",\"1_1\",\"115\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b0\",\"in\",\"879\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b0\",\"out\",\"911\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b1\",\"in\",\"1004\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b1\",\"out\",\"1098\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b0\",\"in\",\"1176\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b0\",\"\",\"1394\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b0\",\"\",\"1394\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b0\",\"out\",\"1581\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b1\",\"in\",\"1706\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b1\",\"\",\"2221\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b1\",\"\",\"2221\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b1\",\"out\",\"2377\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"a1\",\"in\",\"2393\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a1\",\"\",\"2658\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a1\",\"\",\"2658\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"a1\",\"out\",\"2861\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"a0\",\"in\",\"2939\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a0\",\"\",\"3079\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a0\",\"\",\"3079\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"a0\",\"out\",\"3251\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"a1\",\"in\",\"3266\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"a1\",\"out\",\"3438\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"btn1\",\"Strategie 1\",\"3719\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""onclick\",\"btn1\",\"Strategie 1\",\"3890\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"btn1\",\"Strategie 1\",\"4077\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"btn2\",\"Strategie 2\",\"4187\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""onclick\",\"btn2\",\"Strategie 2\",\"4577\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"btn2\",\"Strategie 2\",\"4701\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b1\",\"in\",\"4748\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b1\",\"\",\"4967\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b1\",\"\",\"4967\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b1\",\"out\",\"5247\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b0\",\"in\",\"5294\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b0\",\"\",\"5559\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"b0\",\"\",\"5559\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b0\",\"out\",\"5700\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"a0\",\"in\",\"5715\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a0\",\"\",\"6105\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a0\",\"\",\"6105\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"a0\",\"out\",\"6168\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"a1\",\"in\",\"6183\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a1\",\"\",\"6464\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""click\",\"a1\",\"\",\"6464\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"a1\",\"out\",\"6589\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b1\",\"in\",\"6605\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b1\",\"out\",\"6636\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseover\",\"b0\",\"in\",\"6761\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""mouseout\",\"b0\",\"out\",\"6854\"
"36","1_2x2_2.php","R21","10.158.8.8","-1","btn2","2014-01-08 10:25:00",""submit\",\"erwartung\",\"\",\"20504\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""onload\",\"body\",\"body\",\"78\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""subject\",\"random\",\"1\",\"93\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""order\",\"col\",\"0_1\",\"93\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""order\",\"row\",\"1_0\",\"93\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""events\",\"open_close\",\"1_1\",\"93\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseover\",\"b0\",\"in\",\"577\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"a0\",\"\",\"842\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"a0\",\"\",\"842\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseout\",\"b0\",\"out\",\"982\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseover\",\"b1\",\"in\",\"998\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"a1\",\"\",\"1232\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"a1\",\"\",\"1232\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseout\",\"b1\",\"out\",\"1388\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseover\",\"a1\",\"in\",\"1404\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"b1\",\"\",\"1653\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"b1\",\"\",\"1653\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseout\",\"a1\",\"out\",\"1794\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseover\",\"a0\",\"in\",\"1809\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"b0\",\"\",\"2262\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""click\",\"b0\",\"\",\"2262\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseout\",\"a0\",\"out\",\"2480\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseover\",\"a1\",\"in\",\"2480\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""mouseout\",\"a1\",\"out\",\"2511\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""submit\",\"submit\",\"submit\",\"4009\"
"38","1_2x2_2.php","R22","10.158.8.8","-1","","2014-01-08 10:26:16",""submit\",\"erwartung\",\"\",\"5350\"
"39","1_2x2_2.php","R22","10.158.8.8","-1","btn2","2014-01-08 10:26:27",""onload\",\"body\",\"body\",\"78\"
"39","1_2x2_2.php","R22","10.158.8.8","-1","btn2","2014-01-08 10:26:27",""subject\",\"random\",\"1\",\"93\"
"39","1_2x2_2.php","R22","10.158.8.8","-1","btn2","2014-01-08 10:26:27",""order\",\"col\",\"0_1\",\"93\"
"39","1_2x2_2.php","R22","10.158.8.8","-1","btn2","2014-01-08 10:26:27",""order\",\"row\",\"1_0\",\"93\"
"39","1_2x2_2.php","R22","10.158.8.8","-1","btn2","2014-01-08 10:26:27",""events\",\"open_close\",\"1_1\",\"93\"
"39","1_2x2_2.php","R22","10.158.8.8","-1","btn2","2014-01-08 10:26:27",""mouseover\",\"b0\",\"in\",\"577\"
